1474821	1.10914
1474822	0.675477
1474824	22.8081
1474825	50.6307
1474826	12.9048
1474832	2.75431
1474834	0.779249
1474838	0.576941
1474840	7.60809
1474841	3.28127
1474842	5.02995
1474848	18.8773
1474849	11.8775
1474850	16.8452
1474852	6.65777
1474853	3.1336
1474854	16.7498
1474856	31.9196
1474857	9.03728
1474858	6.44487
1474880	3.64186
1474882	0.895066
1474888	7.95241
1474889	26.1543
1474890	2.88512
1474896	0.655992
1474902	0.929693
1474904	2.51304
1474905	3.06734
1474906	6.66465
1474912	0.509461
1474913	6.21482
1474914	0.865807
1474916	2.47643
1474917	0.823485
1474918	28.4842
1474920	18.8862
1474921	14.3982
1474922	6.93982
1474944	2.609
1474945	51.8268
1474946	0.887419
1474948	2.90689
1474949	2.61394
1474950	0.941186
1474952	0.688895
1474953	71.8644
1474960	0.895074
1474965	0.594268
1474966	2.46086
1474968	6.54301
1474969	0.789301
1474976	4.4327
1474978	3.55845
1474980	15.3658
1474981	3.48003
1474982	38.2514
1474984	0.508779
1475072	0.824409
1475073	0.384912
1475074	0.869878
1475076	0.883406
1475078	7.27286
1475080	0.166813
1475081	2.05626
1475082	0.35677
1475088	2.09711
1475089	6.7709
1475090	3.2262
1475092	2.94633
1475093	0.109237
1475094	10.2704
1475096	2.84241
1475097	4.51837
1475098	2.08954
1475104	0.0414512
1475105	0.168632
1475106	0.127099
1475108	3.42328
1475109	0.435981
1475110	5.4306
1475136	1.79021
1475137	1.41997
1475138	13.8774
1475140	0.55476
1475142	17.3292
1475144	1.60453
1475145	3.10209
1475146	2.25215
1475152	2.94171
1475153	0.758246
1475154	7.52741
1475156	1.22694
1475158	10.8805
1475160	24.0727
1475161	13.6786
1475162	11.238
1475168	0.344191
1475170	1.92946
1475172	1.23993
1475174	7.55815
1475177	0.466408
1475200	0.672993
1475201	1.30094
1475204	3.48935
1475205	2.45562
1475206	1.46521
1475216	1.13603
1475218	1.65686
1475220	5.15942
1475221	2.95868
1475222	6.35277
1475224	0.770217
1475225	2.75293
1475232	0.0804242
1475233	0.919232
1475234	0.280303
1475236	1.36083
1475237	2.58717
1475238	0.472393
1475584	4.18647
1475585	1.93156
1475586	0.793443
1475588	2.06146
1475589	0.305148
1475590	17.4503
1475592	0.526917
1475593	0.797014
1475600	0.759515
1475601	1.55006
1475602	0.650697
1475604	1.3373
1475605	0.725969
1475606	4.03958
1475608	3.32375
1475609	0.870718
1475610	5.73393
1475616	3.4978
1475617	2.38351
1475618	4.02008
1475620	9.26527
1475621	2.26891
1475622	61.6173
1475625	0.975856
1475648	2.61511
1475654	2.79106
1475657	0.904191
1475670	11.6427
1475672	6.93289
1475684	0.830392
1475686	0.850887
1475712	6.0374
1475716	18.0162
1475717	7.46558
1475720	3.97916
1475728	5.9561
1475730	0.937177
1475732	0.986893
1475733	1.39851
1475734	18.6709
1475749	13.1178
1475753	0.915871
1475840	6.69789
1475841	5.36877
1475842	64.9381
1475845	0.36585
1475846	6.92062
1475848	26.4209
1475849	45.9411
1475850	5.35842
1475856	11.2435
1475857	0.609294
1475858	4.30854
1475862	0.665298
1475864	3.31895
1475866	5.60132
1475872	7.83276
1475873	10.8202
1475874	14.412
1475876	5.37027
1475877	7.29831
1475878	3.6534
1475880	6.01516
1475882	3.45665
1475904	0.486625
1475906	4.61726
1475910	0.852196
1475912	0.94701
1475913	13.66
1475914	6.53952
1475922	0.97515
1475926	8.75512
1475928	2.69584
1475929	10.3063
1475937	0.841758
1475938	11.7562
1475940	3.15139
1475941	2.51719
1475942	26.1806
1475944	20.6548
1475945	0.72408
1475968	22.4875
1475969	6.36849
1475972	6.06223
1475984	0.972693
1476000	5.21316
1476002	8.4993
1476005	12.0402
1476008	8.43786
1476096	0.602257
1476097	0.815352
1476098	3.69721
1476100	2.42293
1476102	8.36532
1476104	0.567357
1476105	1.27722
1476112	10.9947
1476113	14.2578
1476114	5.70266
1476116	1.84767
1476117	1.75462
1476118	1.74558
1476120	5.36559
1476121	8.90221
1476122	2.85262
1476129	0.38718
1476130	0.967493
1476132	2.47277
1476133	1.24874
1476134	3.68744
1476137	0.574074
1476166	4.9177
1476168	0.443653
1476169	1.67577
1476170	2.12001
1476177	0.933737
1476180	0.802645
1476182	43.9229
1476184	16.9206
1476185	19.6256
1476186	18.8842
1476194	1.23458
1476196	1.91869
1476197	0.285414
1476198	6.62775
1476224	3.72461
1476225	6.75503
1476226	1.91466
1476228	0.961789
1476229	0.971651
1476240	4.04392
1476242	1.72435
1476244	0.674915
1476245	21.1189
1476246	3.92525
1476248	9.30017
1476249	1.44687
1476250	8.18383
1476256	0.690259
1476257	4.78872
1476258	1.31394
1476260	1.27338
1476261	12.5933
1476262	0.636603
1476265	0.701309
1476608	1.36318
1476609	2.48089
1476610	3.35857
1476612	10.5484
1476614	3.00994
1476616	1.58566
1476617	3.03854
1476624	1.86334
1476626	15.3959
1476629	0.365034
1476630	0.723663
1476632	4.72024
1476633	3.405
1476640	0.734551
1476641	0.918806
1476642	2.26763
1476644	0.979722
1476645	0.800453
1476646	5.21926
1476648	0.856242
1476672	4.86378
1476674	0.966241
1476678	0.970206
1476680	103.981
1476681	0.966367
1476688	0.931308
1476692	0.853708
1476694	10.4392
1476704	10.7583
1476713	8.09742
1476741	0.695156
1476742	0.778945
1476745	0.683503
1476757	1.28896
1476758	0.514302
1476761	7.92829
1476768	0.716997
1476774	0.897286
1476777	0.936809
1476864	1.75948
1476865	0.915367
1476866	0.664304
1476868	0.939375
1476869	0.883483
1476870	3.07231
1476872	9.52661
1476873	0.896522
1476874	3.26235
1476880	14.6209
1476888	22.85
1476889	0.984223
1476890	0.980277
1476896	15.8193
1476897	8.46626
1476898	0.8613
1476900	0.947008
1476901	0.408256
1476902	4.50091
1476904	4.83191
1476906	0.975259
1476992	0.621914
1476998	2.99344
1477000	0.750556
1477001	6.62273
1477013	1.37859
1477016	0.964162
1477017	3.88936
1477024	0.974882
1477026	2.54977
1477029	1.57175
1477030	1.33059
1477120	0.0838815
1477121	0.443853
1477126	0.557194
1477136	2.47564
1477138	0.918719
1477140	1.14484
1477141	0.858278
1477142	3.67635
1477144	0.303902
1477145	0.791128
1477146	0.159786
1477152	0.0764937
1477154	0.414317
1477156	0.219859
1477157	0.476678
1477158	0.641218
1477184	1.48532
1477186	10.0258
1477188	0.950121
1477192	0.811721
1477193	13.5739
1477194	1.80266
1477200	4.59575
1477202	4.925
1477204	0.68976
1477205	4.87529
1477206	10.9332
1477208	5.65776
1477209	2.4115
1477210	12.1044
1477216	1.2404
1477217	0.59589
1477218	1.82295
1477220	1.23786
1477222	10.1236
1477257	0.436993
1477264	0.224961
1477268	0.1542
1477269	0.443943
1477270	1.25312
1477272	0.449468
1477273	3.48814
1477285	0.527643
1477286	0.473911
1478656	5.98081
1478657	2.24451
1478658	12.5005
1478660	1.36619
1478661	0.693218
1478662	5.77626
1478664	1.81751
1478665	6.09539
1478666	2.31882
1478672	4.63765
1478673	0.581299
1478674	4.14441
1478676	1.03105
1478677	0.603088
1478678	1.39763
1478680	12.7408
1478681	28.5406
1478682	0.779574
1478688	5.26965
1478689	3.76117
1478690	0.816686
1478692	1.76766
1478693	1.56336
1478694	15.3059
1478696	1.32102
1478697	0.77869
1478698	3.12312
1478720	1.54836
1478728	4.26378
1478729	6.71671
1478730	2.62781
1478742	1.66621
1478744	11.834
1478745	1.75065
1478752	0.990222
1478760	8.20739
1478761	3.53043
1478784	17.9264
1478788	10.4515
1478790	34.5825
1478792	0.768887
1478793	7.83878
1478800	14.0949
1478802	3.28793
1478804	22.0333
1478805	3.88242
1478806	18.0065
1478808	0.683861
1478809	8.77177
1478816	0.990327
1478824	0.951944
1478912	5.56159
1478913	2.6789
1478914	6.45659
1478916	0.112291
1478917	0.406406
1478918	0.800213
1478920	12.2244
1478921	30.147
1478922	2.1043
1478928	2.02629
1478929	0.746722
1478930	3.01748
1478933	0.212067
1478934	1.94365
1478936	10.5339
1478937	7.6488
1478938	5.1742
1478944	8.03435
1478945	5.98883
1478946	22.9523
1478948	4.11753
1478949	4.40567
1478950	25.8614
1478952	22.1392
1478953	11.1351
1478954	1.74413
1478976	0.255259
1478978	0.648117
1478982	0.528942
1478984	10.939
1478985	8.37082
1478986	53.3149
1478992	0.355298
1478994	17.9127
1478998	1.61333
1479000	19.3304
1479001	1.49468
1479002	3.83551
1479008	1.42859
1479009	2.37016
1479010	10.1898
1479012	1.51154
1479013	2.74423
1479014	15.5857
1479016	52.5085
1479017	2.95476
1479018	0.92051
1479040	16.8527
1479041	11.9135
1479042	3.02832
1479044	19.3998
1479045	1.71492
1479046	21.4964
1479048	4.12722
1479049	20.123
1479056	0.710819
1479057	8.27396
1479058	1.67133
1479060	6.95181
1479061	2.87436
1479062	7.50754
1479064	0.791364
1479072	53.8108
1479074	11.4869
1479076	19.8399
1479077	11.2579
1479078	2.29354
1479080	0.653979
1479168	8.4536
1479169	4.70805
1479170	0.683182
1479172	1.35972
1479173	2.60147
1479174	6.61836
1479176	1.0853
1479177	4.81259
1479178	1.00517
1479184	10.3987
1479185	9.84654
1479186	7.98485
1479188	6.458
1479189	5.22597
1479190	89.7762
1479192	5.16409
1479193	21.5171
1479194	7.13976
1479200	0.989863
1479201	2.59595
1479202	2.30029
1479204	6.67791
1479205	4.60567
1479206	12.6166
1479208	0.604182
1479209	2.31899
1479232	3.96186
1479233	3.14815
1479234	2.74934
1479236	0.675263
1479238	2.91238
1479240	2.50093
1479241	2.15475
1479242	0.731577
1479248	2.01434
1479249	0.820655
1479252	1.76635
1479253	0.76794
1479254	6.3085
1479256	10.3022
1479257	14.8458
1479264	1.35755
1479265	1.44441
1479266	3.98856
1479268	1.8912
1479269	0.688759
1479270	1.64941
1479272	0.523827
1479273	1.65704
1479274	1.0024
1479296	11.275
1479297	27.7563
1479298	4.82472
1479300	9.9885
1479304	0.826265
1479305	19.0786
1479312	0.797937
1479314	7.49085
1479316	20.5604
1479317	9.70208
1479318	15.6398
1479320	74.9941
1479321	4.56004
1479322	10.8301
1479328	2.70746
1479329	9.50968
1479330	6.7517
1479332	13.2579
1479333	3.8633
1479334	1.04851
1479336	0.87186
1479337	8.25703
1479680	1.4601
1479684	0.747028
1479686	5.46808
1479688	19.2597
1479689	4.64062
1479696	0.687
1479698	3.80676
1479702	0.83222
1479704	3.18982
1479712	4.20935
1479714	0.976159
1479716	7.04299
1479717	0.966622
1479721	4.67181
1479766	2.03017
1479768	0.857747
1479808	0.980617
1479824	4.71952
1479826	0.821104
1479829	5.44303
1479830	5.84556
1479832	4.52644
1479848	0.873203
1479849	6.90521
1479936	3.52036
1479937	0.574781
1479938	3.32031
1479940	0.985425
1479941	0.332969
1479942	1.48394
1479944	0.783373
1479945	8.94912
1479946	5.41807
1479952	1.06364
1479953	1.02611
1479954	5.28537
1479958	1.69093
1479960	15.882
1479961	27.8664
1479962	7.30888
1479968	7.44138
1479969	1.72421
1479972	5.90277
1479973	1.92582
1479974	23.3104
1479976	6.59505
1479977	8.80493
1479978	0.625527
1480006	0.285775
1480008	22.4345
1480009	3.91321
1480018	0.805053
1480022	3.48458
1480024	0.895694
1480025	8.45644
1480026	15.2665
1480033	1.85516
1480034	2.14625
1480036	2.01201
1480037	4.40246
1480038	63.409
1480040	4.24377
1480041	0.772058
1480042	4.48076
1480064	13.0228
1480066	15.8521
1480068	5.10699
1480069	1.72285
1480070	174.085
1480072	4.01143
1480073	14.4385
1480074	0.973559
1480080	7.11705
1480084	9.21535
1480085	0.814533
1480086	0.742126
1480088	7.36036
1480096	10.7817
1480098	55.7043
1480101	3.25601
1480106	3.74786
1480192	0.5821
1480193	3.83189
1480194	0.809286
1480196	0.788143
1480197	1.04148
1480198	0.939528
1480200	0.937258
1480201	3.03086
1480202	1.64844
1480208	11.8598
1480209	0.815017
1480210	8.54978
1480212	5.54447
1480213	2.53172
1480214	9.47855
1480216	18.4496
1480217	0.672336
1480218	3.60724
1480224	0.416178
1480225	2.82041
1480226	0.962494
1480228	2.80219
1480229	2.93084
1480230	2.00791
1480233	2.13595
1480264	2.10389
1480265	0.405556
1480266	1.54571
1480273	0.872145
1480276	0.752816
1480277	0.498465
1480278	2.55261
1480280	10.1335
1480281	60.2165
1480282	11.4298
1480289	0.810255
1480290	2.52792
1480292	0.6982
1480293	1.16391
1480294	2.53393
1480297	0.305984
1480298	1.2582
1480320	1.94687
1480322	6.37802
1480328	3.79171
1480329	8.99833
1480330	0.996737
1480338	0.843782
1480340	1.56354
1480341	1.60425
1480342	0.763497
1480344	11.5266
1480346	10.1541
1480352	5.94555
1480353	3.47419
1480354	2.55404
1480356	2.48083
1480357	4.72854
1480358	16.1787
1480360	0.410335
1480361	0.698733
1480362	0.340149
1480704	10.8359
1480705	24.1094
1480706	0.947261
1480708	22.6444
1480709	2.28253
1480710	1.4428
1480712	5.94345
1480714	1.90383
1480720	1.38788
1480721	0.832271
1480722	8.88939
1480724	0.407497
1480725	2.21659
1480726	11.2039
1480728	8.40233
1480730	3.343
1480736	5.1283
1480737	0.988082
1480738	0.984259
1480740	0.940191
1480744	2.04609
1480745	4.29843
1480746	0.814865
1480768	0.885478
1480769	0.945231
1480772	9.02916
1480773	0.812691
1480776	4.7885
1480777	5.95097
1480784	0.576133
1480785	5.59882
1480788	3.45399
1480789	2.57046
1480790	3.28637
1480800	5.49561
1480808	0.744075
1480809	7.81293
1480810	3.79016
1480832	2.64308
1480833	0.939842
1480834	0.874108
1480836	12.1773
1480837	12.334
1480838	14.0413
1480840	0.689499
1480848	25.8429
1480850	0.938612
1480852	8.40095
1480853	7.13808
1480854	2.68919
1480856	2.52908
1480858	2.0549
1480864	0.935622
1480866	0.960932
1480872	0.720448
1480873	19.5556
1480960	7.84608
1480961	15.7489
1480962	37.9279
1480964	0.810423
1480965	2.71315
1480966	0.976633
1480968	14.7925
1480970	4.81875
1480976	0.90068
1480977	0.875028
1480981	3.8814
1480982	2.2142
1480984	5.22405
1480985	6.7093
1480986	4.12472
1480992	5.25794
1480994	7.32202
1480996	3.2141
1480997	1.87113
1480998	5.59586
1481000	18.9539
1481002	66.157
1481024	0.559381
1481025	2.06397
1481028	0.756609
1481029	2.36223
1481030	2.13088
1481032	7.03924
1481040	4.02257
1481041	1.29212
1481044	2.70287
1481045	2.05815
1481046	3.21695
1481056	0.625289
1481060	4.31978
1481061	2.10012
1481062	80.7892
1481064	17.7375
1481088	14.0106
1481089	0.730686
1481090	9.99112
1481092	3.39867
1481093	1.93292
1481094	18.2845
1481096	4.12906
1481097	3.75904
1481098	0.993506
1481104	4.19538
1481105	8.19767
1481106	1.78225
1481108	0.855524
1481109	7.44773
1481110	20.4333
1481112	31.6619
1481113	0.92154
1481114	6.35386
1481120	6.49627
1481122	11.8551
1481125	13.2364
1481128	8.87858
1481130	46.9514
1481216	33.6702
1481217	12.3726
1481218	10.4233
1481220	86.0963
1481221	0.830064
1481222	0.820159
1481224	7.92236
1481225	2.00413
1481226	9.03508
1481232	13.3246
1481233	70.2537
1481234	11.717
1481236	4.97358
1481237	8.91699
1481238	1.34948
1481240	47.6632
1481241	45.4383
1481242	56.3579
1481248	16.9708
1481249	4.96944
1481250	38.3596
1481252	44.6247
1481253	5.90794
1481254	3.18334
1481256	1.40471
1481257	2.4422
1481258	2.16123
1481280	19.868
1481281	1.70711
1481284	7.40051
1481288	1.70231
1481289	2.55272
1481290	2.11557
1481296	12.1321
1481297	6.93586
1481298	0.928679
1481300	2.71883
1481301	2.55048
1481302	0.981975
1481304	19.6753
1481305	9.03526
1481306	1.97021
1481312	12.9639
1481313	16.4453
1481314	14.7506
1481316	8.6911
1481317	2.26521
1481318	13.3302
1481320	4.40341
1481321	8.55
1481322	4.78219
1481344	11.6126
1481345	0.943219
1481346	7.10777
1481348	2.85904
1481349	11.4613
1481350	3.80443
1481352	1.88729
1481353	16.6607
1481354	1.46071
1481360	25.8172
1481362	24.5762
1481364	9.02847
1481365	11.0142
1481366	13.8027
1481368	11.4292
1481369	35.1175
1481370	10.7856
1481376	10.7774
1481377	15.8907
1481378	6.07946
1481380	5.95765
1481381	6.08837
1481382	9.18304
1481384	2.29449
1481385	10.4136
1481386	0.227388
1482752	1.42338
1482754	1.00548
1482756	2.04875
1482757	0.568466
1482758	14.2989
1482760	0.104623
1482761	1.45488
1482762	0.569369
1482768	0.670443
1482769	2.65395
1482770	0.475979
1482774	2.11044
1482776	2.06539
1482777	8.42906
1482778	1.29654
1482784	0.0812184
1482785	0.631833
1482788	0.390083
1482789	0.383864
1482790	3.60089
1482793	0.804235
1482816	3.46543
1482818	9.12062
1482822	8.47085
1482824	3.38477
1482825	2.47749
1482826	2.35446
1482832	0.723084
1482834	7.21908
1482838	7.32286
1482840	8.50914
1482841	12.4853
1482842	54.4229
1482848	0.447773
1482850	14.7455
1482852	0.421537
1482854	6.61113
1482856	0.995809
1482857	0.468361
1482884	2.4277
1482885	2.14158
1482886	3.36051
1482889	0.377908
1482896	0.606749
1482901	1.04521
1482902	1.17232
1482905	2.82023
1482917	0.843744
1482918	1.27324
1483008	13.8183
1483009	7.47912
1483010	10.8954
1483012	1.29888
1483013	1.29688
1483014	1.51844
1483016	19.4642
1483017	79.9526
1483018	5.72889
1483024	3.9794
1483026	0.676769
1483030	3.17595
1483032	5.58643
1483033	13.3227
1483034	4.01698
1483040	34.719
1483041	19.7713
1483042	20.1608
1483044	14.652
1483045	7.39058
1483046	26.3977
1483048	20.3358
1483049	6.1599
1483050	8.01243
1483072	5.13628
1483073	3.40954
1483074	5.46294
1483076	0.48689
1483078	1.73701
1483081	75.316
1483088	5.78835
1483089	0.298105
1483090	3.55304
1483092	1.7274
1483094	2.58004
1483096	81.6366
1483097	15.6064
1483104	9.68294
1483105	1.19225
1483108	14.2109
1483109	1.31476
1483110	0.639944
1483113	16.5006
1483114	6.10515
1483136	4.1252
1483137	3.10066
1483138	2.37116
1483140	0.662833
1483141	5.57158
1483142	2.32901
1483144	1.83682
1483145	53.3155
1483146	1.96207
1483152	1.30654
1483153	0.773985
1483154	0.960133
1483157	0.876172
1483158	1.00143
1483160	0.855891
1483162	0.477508
1483168	9.35301
1483169	4.84482
1483170	6.35812
1483172	7.3879
1483173	20.6799
1483174	27.0572
1483176	5.82767
1483177	44.0933
1483178	2.94015
1483286	2.09605
1483288	0.122363
1483289	0.587686
1483290	0.448591
1483302	0.314455
1483330	0.94826
1483337	1.86745
1483350	1.86791
1483352	9.44036
1483353	8.19179
1483354	0.753406
1483362	1.36481
1483364	0.921074
1483366	6.23012
1483412	0.858025
1483413	1.86706
1483414	1.42871
1483417	1.38834
1483429	0.931312
1483430	0.57804
1483776	8.35046
1483777	6.73352
1483778	6.50254
1483780	1.17124
1483781	2.50226
1483782	5.68379
1483784	0.951678
1483785	1.48447
1483786	2.53079
1483792	12.4624
1483793	4.17231
1483794	0.710926
1483796	0.800283
1483797	2.74204
1483798	0.462874
1483800	4.42749
1483801	9.19457
1483802	11.0093
1483808	0.415368
1483809	0.473165
1483810	0.319517
1483812	4.04602
1483813	0.458552
1483814	2.74216
1483816	0.136461
1483817	0.76447
1483840	1.73987
1483841	0.50804
1483842	39.1359
1483844	2.43535
1483846	4.30417
1483848	3.23146
1483849	3.91968
1483850	3.78064
1483856	2.56011
1483857	0.47055
1483858	0.773144
1483860	0.56441
1483861	0.186172
1483862	7.90405
1483864	30.7352
1483865	10.2189
1483866	29.4407
1483872	1.0264
1483873	0.416399
1483874	2.98725
1483876	2.22882
1483877	1.04739
1483878	6.79489
1483880	1.04072
1483881	0.709322
1483882	0.552384
1483904	2.16388
1483905	5.24575
1483906	1.41638
1483908	4.41088
1483909	4.97266
1483910	6.67275
1483912	0.528022
1483913	0.644219
1483920	7.95202
1483921	5.72311
1483922	25.4329
1483924	22.1415
1483925	4.17984
1483926	4.42876
1483928	7.31049
1483929	46.4704
1483930	2.44693
1483936	0.895211
1483937	0.460628
1483938	0.637847
1483940	2.95339
1483941	0.695785
1483942	0.269513
1483945	1.19941
1484032	72.2506
1484033	11.8087
1484034	36.1732
1484036	10.5513
1484037	3.94336
1484038	7.05982
1484040	34.8577
1484041	20.5798
1484042	36.7719
1484048	9.99812
1484049	3.69067
1484050	2.07288
1484052	4.77233
1484053	1.4788
1484054	0.783937
1484056	52.878
1484057	2.40684
1484058	5.90759
1484064	46.6997
1484065	0.56532
1484066	47.4175
1484068	4.28621
1484069	8.01006
1484070	53.5377
1484072	104.77
1484073	4.05917
1484074	23.2876
1484096	12.3713
1484097	14.2469
1484098	65.5348
1484100	2.58175
1484101	1.63051
1484102	19.8361
1484104	24.055
1484105	5.42074
1484112	2.10966
1484113	0.239334
1484114	1.49026
1484116	0.934604
1484117	0.846877
1484118	3.93754
1484120	11.4934
1484121	3.82799
1484122	0.72234
1484128	46.427
1484129	3.14785
1484130	10.1498
1484132	7.49927
1484133	14.5543
1484134	2.54951
1484136	2.73911
1484137	10.0155
1484138	8.63146
1484160	73.3629
1484162	2.44066
1484164	4.70767
1484165	8.29158
1484166	7.77754
1484168	67.986
1484169	2.54641
1484176	0.631286
1484177	7.76422
1484178	4.82703
1484180	0.94724
1484181	8.15187
1484182	2.98958
1484184	28.7758
1484186	1.97442
1484192	64.778
1484194	11.0849
1484196	8.72266
1484197	0.444717
1484198	50.2888
1484200	10.2766
1484201	5.02255
1484202	0.907174
1484288	0.598927
1484289	0.569319
1484304	2.41593
1484305	2.88741
1484306	3.02866
1484308	2.17997
1484309	3.06156
1484310	0.866442
1484312	2.36789
1484313	2.90464
1484314	2.75052
1484321	0.449049
1484324	2.28001
1484325	2.15552
1484326	0.721584
1484352	0.368891
1484354	0.868042
1484360	2.31116
1484361	2.66288
1484362	2.01587
1484368	0.779984
1484372	1.4373
1484373	0.742906
1484374	9.44602
1484376	8.05128
1484377	22.0873
1484378	3.94829
1484385	0.423731
1484386	2.43299
1484388	2.15141
1484389	0.66861
1484390	5.95479
1484393	0.970899
1484394	0.754978
1484425	1.76801
1484432	4.33107
1484434	1.57892
1484436	1.27511
1484437	2.5295
1484438	3.01046
1484440	2.85822
1484441	3.01753
1484442	3.05076
1484449	1.64943
1484450	0.491802
1484452	2.11872
1484453	2.28114
1484454	1.2523
1484457	3.90109
1484800	0.15255
1484802	0.160462
1484804	0.506693
1484806	4.64596
1484808	0.237902
1484809	1.20041
1484816	0.147096
1484817	0.795263
1484818	0.791874
1484822	1.38961
1484824	0.6222
1484825	4.13292
1484834	0.560123
1484836	0.221664
1484837	0.537119
1484838	1.59388
1484864	2.57869
1484866	0.904308
1484868	0.527959
1484870	3.51375
1484872	1.18439
1484873	5.42034
1484874	2.48482
1484880	0.963388
1484882	5.47932
1484884	0.930956
1484885	0.163195
1484886	2.43611
1484888	10.602
1484889	21.4467
1484890	6.77507
1484896	0.443937
1484898	6.50398
1484900	2.0049
1484901	5.75616
1484902	0.70607
1484904	0.634091
1484905	0.678636
1484906	1.47228
1484933	0.531601
1484949	0.229111
1484950	0.26206
1484953	2.50764
1484965	0.79933
1484966	1.048
1485056	3.93568
1485057	3.34209
1485058	1.49921
1485060	0.698045
1485061	1.55367
1485062	4.92733
1485064	4.16448
1485065	15.815
1485066	1.45749
1485072	1.02092
1485073	0.476494
1485074	1.84691
1485077	0.0759161
1485078	4.29931
1485080	7.64194
1485081	2.6028
1485082	4.5727
1485088	9.27412
1485089	7.38601
1485090	9.91228
1485092	8.52169
1485093	9.16616
1485094	23.4796
1485096	7.18166
1485097	12.1883
1485098	3.52816
1485120	6.38872
1485121	8.32824
1485124	1.27567
1485125	2.38409
1485126	9.57539
1485128	12.4307
1485129	13.8405
1485136	0.496516
1485137	0.436248
1485138	4.3602
1485140	1.13733
1485141	0.808351
1485142	7.4711
1485144	5.66133
1485145	62.4343
1485146	4.42862
1485152	9.99497
1485153	17.2437
1485154	2.32968
1485156	9.95578
1485157	2.89806
1485158	14.4807
1485160	15.1505
1485161	4.10036
1485162	8.57569
1485184	0.392676
1485185	3.41155
1485189	1.70705
1485190	3.67756
1485192	1.29228
1485193	10.2382
1485205	0.722348
1485206	0.476011
1485208	0.802257
1485209	16.2449
1485210	0.388915
1485216	1.599
1485217	5.62538
1485218	2.9929
1485220	15.3324
1485221	15.1573
1485222	14.5363
1485224	2.14454
1485225	13.2409
1485226	0.431053
1485333	0.070146
1485334	2.90527
1485336	0.059212
1485337	1.12529
1485346	0.22157
1485348	0.12943
1485349	0.0914202
1485350	0.449403
1485376	0.912493
1485378	0.550675
1485384	0.334507
1485385	0.711138
1485386	0.82832
1485392	0.649788
1485393	0.9057
1485394	0.998322
1485396	0.731081
1485397	0.856094
1485398	2.39602
1485400	2.58325
1485401	15.6254
1485402	1.83004
1485409	0.176457
1485410	1.74896
1485412	0.774539
1485413	0.346337
1485414	2.02448
1485417	0.215482
1485418	2.37088
1485461	0.674147
1485462	2.28859
1485465	4.77253
1485477	0.359
1485478	0.372285
1507328	0.681749
1507344	4.3593
1507360	0.583951
1507391	0.258286
1507392	0.354446
1507456	2.19863
1507519	6.66186
1507584	0.0965738
1507616	0.850173
1507620	7.59749
1507647	0.730348
1507684	0.793468
1507712	4.03364
1507840	3.96381
1507856	0.503814
1507860	8.63615
1507864	0.765839
1507903	0.824388
1507904	8.9177
1507968	3.17458
1508031	2.43945
1508352	0.662606
1508354	0.903405
1508358	3.47441
1508368	4.99898
1508415	0.269861
1508416	0.170666
1508480	26.1516
1508543	65.3715
1508608	0.259294
1508644	6.94653
1508671	0.506412
1508736	8.29797
1508799	5.32064
1508864	3.41144
1508880	6.74517
1508927	0.666479
1508928	1.88026
1508992	2.53657
1509055	22.043
1509376	4.05856
1509392	0.854579
1509439	0.329957
1509440	3.70432
1509503	0.657492
1509504	1.58309
1509632	2.4492
1509668	5.85698
1509695	0.804617
1509696	0.496658
1509760	2.55199
1509888	8.2374
1509904	4.95171
1509951	8.49973
1509952	4.00885
1510016	0.308564
1511424	0.077324
1511440	1.23923
1511487	0.24322
1511552	15.0659
1511615	8.85252
1511680	0.0355032
1511716	1.28834
1511743	0.582313
1511782	15.7343
1511808	4.24095
1511824	0.847186
1511871	7.71217
1511936	8.83839
1511952	0.894643
1511999	0.885092
1512000	2.27947
1512064	3.58192
1512127	0.811517
1512448	0.0683709
1512456	2.8281
1512464	0.4316
1512511	0.124028
1512576	13.4386
1512639	8.43705
1512740	0.809291
1512767	1.28021
1512806	0.598424
1512832	5.11632
1512840	3.51478
1512895	2.67362
1512960	0.727642
1512964	3.3008
1512980	3.00585
1513023	0.161875
1513088	2.67218
1513151	26.7539
1513472	6.08614
1513488	5.30055
1513535	4.1151
1513536	1.21945
1513599	4.11366
1513600	6.60625
1513616	20.7872
1513632	2.18595
1513663	6.82375
1513728	0.386959
1513791	0.131057
1513792	0.342332
1513800	0.940259
1513808	9.76596
1513830	120.271
1513855	0.62345
1513856	7.57136
1513896	0.773534
1513919	2.24748
1513984	37.834
1514000	4.69045
1514047	14.7551
1514048	3.39387
1514111	2.42935
1514112	7.10094
1514128	3.01275
1514144	5.44475
1514175	3.49782
1515520	1.90687
1515536	1.6739
1515583	1.06069
1515584	36.1884
1515647	4.39392
1515652	14.257
1515776	3.82261
1515839	13.1531
1515840	3.2094
1515904	2.22254
1515967	0.694097
1516032	0.0560537
1516048	2.4225
1516056	2.72735
1516095	0.22205
1516096	7.40252
1516120	0.803231
1516159	0.512714
1516544	2.76904
1516560	6.20977
1516607	1.80774
1516608	2.99309
1516671	0.892566
1516672	6.72542
1516735	6.55807
1516800	1.62843
1516863	28.0338
1516864	1.33341
1516927	0.614844
1516928	17.0288
1516991	0.740832
1517056	2.94378
1517072	0.989074
1517088	0.901866
1517119	0.137828
1517120	5.91281
1517136	2.8431
1517183	4.61287
1517184	0.901748
1517200	0.941898
1517216	6.51489
1517247	0.704796
